,0,1
6846,51,45
6847,51,46
6848,51,47
6849,51,48
6850,51,49
6851,51,50
6852,51,52
6853,51,53
6854,51,54
6855,51,55
6856,51,56
6857,51,57
6858,51,58
6859,51,59
6860,51,60
6861,51,61
6862,51,62
6863,51,63
6864,51,64
6865,51,65
6866,51,66
6867,51,67
6868,51,68
6869,51,69
6870,51,70
6871,51,71
6872,51,72
6873,51,73
6874,51,74
6875,51,75
6876,51,76
6877,51,77
6878,51,78
6879,51,79
6880,51,80
6881,51,81
6882,51,82
6883,51,83
6884,51,84
6885,51,85
6886,51,86
6887,51,87
6888,51,88
6889,51,89
6890,51,90
6891,51,91
6892,51,92
6893,51,93
6894,51,94
6895,51,95
6896,51,96
6897,51,97
6898,51,98
6899,51,99
6900,51,100
6901,51,101
6902,51,102
6903,51,103
6904,51,104
6905,51,105
6906,51,106
6907,51,107
6908,51,108
6909,51,109
6910,51,110
6911,51,111
6912,51,112
6913,51,113
6914,51,114
6915,51,115
6916,51,116
6917,51,117
6918,51,118
6919,51,119
6920,51,120
6921,51,121
6922,51,122
6923,51,123
6924,51,124
6925,51,125
6926,51,126
6927,51,127
6928,51,128
6929,51,129
6930,51,130
6931,51,131
6932,51,132
6933,51,133
6934,51,134
6935,51,135
6936,51,136
6937,51,137
6938,51,138
6939,51,139
6940,51,140
6941,51,141
6942,52,2
6943,52,3
6944,52,4
6945,52,5
6946,52,6
6947,52,7
6948,52,8
6949,52,9
6950,52,10
6951,52,11
6952,52,12
6953,52,13
6954,52,14
6955,52,15
6956,52,16
6957,52,17
6958,52,18
6959,52,19
6960,52,20
6961,52,21
6962,52,22
6963,52,23
6964,52,24
6965,52,25
6966,52,26
6967,52,27
6968,52,28
6969,52,29
6970,52,30
6971,52,31
6972,52,32
6973,52,33
6974,52,34
6975,52,35
6976,52,36
6977,52,37
6978,52,38
6979,52,39
6980,52,40
6981,52,41
6982,52,42
6983,52,43
6984,52,44
6985,52,45
6986,52,46
6987,52,47
6988,52,48
6989,52,49
6990,52,50
6991,52,51
6992,52,53
6993,52,54
6994,52,55
6995,52,56
6996,52,57
6997,52,58
6998,52,59
6999,52,60
7000,52,61
7001,52,62
7002,52,63
7003,52,64
7004,52,65
7005,52,66
7006,52,67
7007,52,68
7008,52,69
7009,52,70
7010,52,71
7011,52,72
7012,52,73
7013,52,74
7014,52,75
7015,52,76
7016,52,77
7017,52,78
7018,52,79
7019,52,80
7020,52,81
7021,52,82
7022,52,83
7023,52,84
7024,52,85
7025,52,86
7026,52,87
7027,52,88
7028,52,89
7029,52,90
7030,52,91
7031,52,92
7032,52,93
7033,52,94
7034,52,95
7035,52,96
7036,52,97
7037,52,98
7038,52,99
7039,52,100
7040,52,101
7041,52,102
7042,52,103
7043,52,104
7044,52,105
7045,52,106
7046,52,107
7047,52,108
7048,52,109
7049,52,110
7050,52,111
7051,52,112
7052,52,113
7053,52,114
7054,52,115
7055,52,116
7056,52,117
7057,52,118
7058,52,119
7059,52,120
7060,52,121
7061,52,122
7062,52,123
7063,52,124
7064,52,125
7065,52,126
7066,52,127
7067,52,128
7068,52,129
7069,52,130
7070,52,131
7071,52,132
7072,52,133
7073,52,134
7074,52,135
7075,52,136
7076,52,137
7077,52,138
7078,52,139
7079,52,140
7080,52,141
7081,53,2
7082,53,3
7083,53,4
7084,53,5
7085,53,6
7086,53,7
7087,53,8
7088,53,9
7089,53,10
7090,53,11
7091,53,12
7092,53,13
7093,53,14
7094,53,15
7095,53,16
7096,53,17
7097,53,18
7098,53,19
7099,53,20
7100,53,21
7101,53,22
7102,53,23
7103,53,24
7104,53,25
7105,53,26
7106,53,27
7107,53,28
7108,53,29
7109,53,30
7110,53,31
7111,53,32
7112,53,33
7113,53,34
7114,53,35
7115,53,36
7116,53,37
7117,53,38
7118,53,39
7119,53,40
7120,53,41
7121,53,42
7122,53,43
7123,53,44
7124,53,45
7125,53,46
7126,53,47
7127,53,48
7128,53,49
7129,53,50
7130,53,51
7131,53,52
7132,53,54
7133,53,55
7134,53,56
7135,53,57
7136,53,58
7137,53,59
7138,53,60
7139,53,61
7140,53,62
7141,53,63
7142,53,64
7143,53,65
7144,53,66
7145,53,67
7146,53,68
7147,53,69
7148,53,70
7149,53,71
7150,53,72
7151,53,73
7152,53,74
7153,53,75
7154,53,76
7155,53,77
7156,53,78
7157,53,79
7158,53,80
7159,53,81
7160,53,82
7161,53,83
7162,53,84
7163,53,85
7164,53,86
7165,53,87
7166,53,88
7167,53,89
7168,53,90
7169,53,91
7170,53,92
7171,53,93
7172,53,94
7173,53,95
7174,53,96
7175,53,97
7176,53,98
7177,53,99
7178,53,100
7179,53,101
7180,53,102
7181,53,103
7182,53,104
7183,53,105
7184,53,106
7185,53,107
7186,53,108
7187,53,109
7188,53,110
7189,53,111
7190,53,112
7191,53,113
7192,53,114
7193,53,115
7194,53,116
7195,53,117
7196,53,118
7197,53,119
7198,53,120
7199,53,121
7200,53,122
7201,53,123
7202,53,124
7203,53,125
7204,53,126
7205,53,127
7206,53,128
7207,53,129
7208,53,130
7209,53,131
7210,53,132
7211,53,133
7212,53,134
7213,53,135
7214,53,136
7215,53,137
7216,53,138
7217,53,139
7218,53,140
7219,53,141
7220,54,2
7221,54,3
7222,54,4
7223,54,5
7224,54,6
7225,54,7
7226,54,8
7227,54,9
7228,54,10
7229,54,11
7230,54,12
7231,54,13
7232,54,14
7233,54,15
7234,54,16
7235,54,17
7236,54,18
7237,54,19
7238,54,20
7239,54,21
7240,54,22
7241,54,23
7242,54,24
7243,54,25
7244,54,26
7245,54,27
7246,54,28
7247,54,29
7248,54,30
7249,54,31
7250,54,32
7251,54,33
7252,54,34
7253,54,35
7254,54,36
7255,54,37
7256,54,38
7257,54,39
7258,54,40
7259,54,41
7260,54,42
7261,54,43
7262,54,44
7263,54,45
7264,54,46
7265,54,47
7266,54,48
7267,54,49
7268,54,50
7269,54,51
7270,54,52
7271,54,53
7272,54,55
7273,54,56
7274,54,57
7275,54,58
7276,54,59
7277,54,60
7278,54,61
7279,54,62
7280,54,63
7281,54,64
7282,54,65
7283,54,66
7284,54,67
7285,54,68
7286,54,69
7287,54,70
7288,54,71
7289,54,72
7290,54,73
7291,54,74
7292,54,75
7293,54,76
7294,54,77
7295,54,78
7296,54,79
7297,54,80
7298,54,81
7299,54,82
7300,54,83
7301,54,84
7302,54,85
7303,54,86
7304,54,87
7305,54,88
7306,54,89
7307,54,90
7308,54,91
7309,54,92
7310,54,93
7311,54,94
7312,54,95
7313,54,96
7314,54,97
7315,54,98
7316,54,99
7317,54,100
7318,54,101
7319,54,102
7320,54,103
7321,54,104
7322,54,105
7323,54,106
7324,54,107
7325,54,108
7326,54,109
7327,54,110
7328,54,111
7329,54,112
7330,54,113
7331,54,114
7332,54,115
7333,54,116
7334,54,117
7335,54,118
7336,54,119
7337,54,120
7338,54,121
7339,54,122
7340,54,123
7341,54,124
7342,54,125
7343,54,126
7344,54,127
7345,54,128
7346,54,129
7347,54,130
7348,54,131
7349,54,132
7350,54,133
7351,54,134
7352,54,135
7353,54,136
7354,54,137
7355,54,138
7356,54,139
7357,54,140
7358,54,141
7359,55,2
7360,55,3
7361,55,4
7362,55,5
7363,55,6
7364,55,7
7365,55,8
7366,55,9
7367,55,10
7368,55,11
7369,55,12
7370,55,13
7371,55,14
7372,55,15
7373,55,16
7374,55,17
7375,55,18
7376,55,19
7377,55,20
7378,55,21
7379,55,22
7380,55,23
7381,55,24
7382,55,25
7383,55,26
7384,55,27
7385,55,28
7386,55,29
7387,55,30
7388,55,31
7389,55,32
7390,55,33
7391,55,34
7392,55,35
7393,55,36
7394,55,37
7395,55,38
7396,55,39
7397,55,40
7398,55,41
7399,55,42
7400,55,43
7401,55,44
7402,55,45
7403,55,46
7404,55,47
7405,55,48
7406,55,49
7407,55,50
7408,55,51
7409,55,52
7410,55,53
7411,55,54
7412,55,56
7413,55,57
7414,55,58
7415,55,59
7416,55,60
7417,55,61
7418,55,62
7419,55,63
7420,55,64
7421,55,65
7422,55,66
7423,55,67
7424,55,68
7425,55,69
7426,55,70
7427,55,71
7428,55,72
7429,55,73
7430,55,74
7431,55,75
7432,55,76
7433,55,77
7434,55,78
7435,55,79
7436,55,80
7437,55,81
7438,55,82
7439,55,83
7440,55,84
7441,55,85
7442,55,86
7443,55,87
7444,55,88
7445,55,89
7446,55,90
7447,55,91
7448,55,92
7449,55,93
7450,55,94
7451,55,95
7452,55,96
7453,55,97
7454,55,98
7455,55,99
7456,55,100
7457,55,101
7458,55,102
7459,55,103
7460,55,104
7461,55,105
7462,55,106
7463,55,107
7464,55,108
7465,55,109
7466,55,110
7467,55,111
7468,55,112
7469,55,113
7470,55,114
7471,55,115
7472,55,116
7473,55,117
7474,55,118
7475,55,119
7476,55,120
7477,55,121
7478,55,122
7479,55,123
7480,55,124
7481,55,125
7482,55,126
7483,55,127
7484,55,128
7485,55,129
7486,55,130
7487,55,131
7488,55,132
7489,55,133
7490,55,134
7491,55,135
7492,55,136
7493,55,137
7494,55,138
7495,55,139
7496,55,140
7497,55,141
7498,56,2
7499,56,3
7500,56,4
7501,56,5
7502,56,6
7503,56,7
7504,56,8
7505,56,9
7506,56,10
7507,56,11
7508,56,12
7509,56,13
7510,56,14
7511,56,15
7512,56,16
7513,56,17
7514,56,18
7515,56,19
7516,56,20
7517,56,21
7518,56,22
7519,56,23
7520,56,24
7521,56,25
7522,56,26
7523,56,27
7524,56,28
7525,56,29
7526,56,30
7527,56,31
7528,56,32
7529,56,33
7530,56,34
7531,56,35
7532,56,36
7533,56,37
7534,56,38
7535,56,39
7536,56,40
7537,56,41
7538,56,42
7539,56,43
7540,56,44
7541,56,45
7542,56,46
7543,56,47
7544,56,48
7545,56,49
7546,56,50
7547,56,51
7548,56,52
7549,56,53
7550,56,54
7551,56,55
7552,56,57
7553,56,58
7554,56,59
7555,56,60
7556,56,61
7557,56,62
7558,56,63
7559,56,64
7560,56,65
7561,56,66
7562,56,67
7563,56,68
7564,56,69
7565,56,70
7566,56,71
7567,56,72
7568,56,73
7569,56,74
7570,56,75
7571,56,76
7572,56,77
7573,56,78
7574,56,79
7575,56,80
7576,56,81
7577,56,82
7578,56,83
7579,56,84
7580,56,85
7581,56,86
7582,56,87
7583,56,88
7584,56,89
7585,56,90
7586,56,91
7587,56,92
7588,56,93
7589,56,94
7590,56,95
7591,56,96
7592,56,97
7593,56,98
7594,56,99
7595,56,100
7596,56,101
7597,56,102
7598,56,103
7599,56,104
7600,56,105
7601,56,106
7602,56,107
7603,56,108
7604,56,109
7605,56,110
7606,56,111
7607,56,112
7608,56,113
7609,56,114
7610,56,115
7611,56,116
7612,56,117
7613,56,118
7614,56,119
7615,56,120
7616,56,121
7617,56,122
7618,56,123
7619,56,124
7620,56,125
7621,56,126
7622,56,127
7623,56,128
7624,56,129
7625,56,130
7626,56,131
7627,56,132
7628,56,133
7629,56,134
7630,56,135
7631,56,136
7632,56,137
7633,56,138
7634,56,139
7635,56,140
7636,56,141
7637,57,2
7638,57,3
7639,57,4
7640,57,5
7641,57,6
7642,57,7
7643,57,8
7644,57,9
7645,57,10
7646,57,11
7647,57,12
7648,57,13
7649,57,14
7650,57,15
7651,57,16
7652,57,17
7653,57,18
7654,57,19
7655,57,20
7656,57,21
7657,57,22
7658,57,23
7659,57,24
7660,57,25
7661,57,26
7662,57,27
7663,57,28
7664,57,29
7665,57,30
7666,57,31
7667,57,32
7668,57,33
7669,57,34
7670,57,35
7671,57,36
7672,57,37
7673,57,38
7674,57,39
7675,57,40
7676,57,41
7677,57,42
7678,57,43
7679,57,44
7680,57,45
7681,57,46
7682,57,47
7683,57,48
7684,57,49
7685,57,50
7686,57,51
7687,57,52
7688,57,53
7689,57,54
7690,57,55
7691,57,56
7692,57,58
7693,57,59
7694,57,60
7695,57,61
7696,57,62
7697,57,63
7698,57,64
7699,57,65
7700,57,66
7701,57,67
7702,57,68
7703,57,69
7704,57,70
7705,57,71
7706,57,72
7707,57,73
7708,57,74
7709,57,75
7710,57,76
7711,57,77
7712,57,78
7713,57,79
7714,57,80
7715,57,81
7716,57,82
7717,57,83
7718,57,84
7719,57,85
7720,57,86
7721,57,87
7722,57,88
7723,57,89
7724,57,90
7725,57,91
7726,57,92
7727,57,93
7728,57,94
7729,57,95
7730,57,96
7731,57,97
7732,57,98
7733,57,99
7734,57,100
7735,57,101
7736,57,102
7737,57,103
7738,57,104
7739,57,105
7740,57,106
7741,57,107
7742,57,108
7743,57,109
7744,57,110
7745,57,111
7746,57,112
7747,57,113
7748,57,114
7749,57,115
7750,57,116
7751,57,117
7752,57,118
7753,57,119
7754,57,120
7755,57,121
7756,57,122
7757,57,123
7758,57,124
7759,57,125
7760,57,126
7761,57,127
7762,57,128
7763,57,129
7764,57,130
7765,57,131
7766,57,132
7767,57,133
7768,57,134
7769,57,135
7770,57,136
7771,57,137
7772,57,138
7773,57,139
7774,57,140
7775,57,141
7776,58,2
7777,58,3
7778,58,4
7779,58,5
7780,58,6
7781,58,7
7782,58,8
7783,58,9
7784,58,10
7785,58,11
7786,58,12
7787,58,13
7788,58,14
7789,58,15
7790,58,16
7791,58,17
7792,58,18
7793,58,19
7794,58,20
7795,58,21
7796,58,22
7797,58,23
7798,58,24
7799,58,25
7800,58,26
7801,58,27
7802,58,28
7803,58,29
7804,58,30
7805,58,31
7806,58,32
7807,58,33
7808,58,34
7809,58,35
7810,58,36
7811,58,37
7812,58,38
7813,58,39
7814,58,40
7815,58,41
7816,58,42
7817,58,43
7818,58,44
7819,58,45
7820,58,46
7821,58,47
7822,58,48
7823,58,49
7824,58,50
7825,58,51
7826,58,52
7827,58,53
7828,58,54
7829,58,55
7830,58,56
7831,58,57
7832,58,59
7833,58,60
7834,58,61
7835,58,62
7836,58,63
7837,58,64
7838,58,65
7839,58,66
7840,58,67
7841,58,68
7842,58,69
7843,58,70
7844,58,71
7845,58,72
7846,58,73
7847,58,74
7848,58,75
7849,58,76
7850,58,77
7851,58,78
7852,58,79
7853,58,80
7854,58,81
7855,58,82
7856,58,83
7857,58,84
7858,58,85
7859,58,86
7860,58,87
7861,58,88
7862,58,89
7863,58,90
7864,58,91
7865,58,92
7866,58,93
7867,58,94
7868,58,95
7869,58,96
7870,58,97
7871,58,98
7872,58,99
7873,58,100
7874,58,101
7875,58,102
7876,58,103
7877,58,104
7878,58,105
7879,58,106
7880,58,107
7881,58,108
7882,58,109
7883,58,110
7884,58,111
7885,58,112
7886,58,113
7887,58,114
7888,58,115
7889,58,116
7890,58,117
7891,58,118
7892,58,119
7893,58,120
7894,58,121
7895,58,122
7896,58,123
7897,58,124
7898,58,125
7899,58,126
7900,58,127
7901,58,128
7902,58,129
7903,58,130
7904,58,131
7905,58,132
7906,58,133
7907,58,134
7908,58,135
7909,58,136
7910,58,137
7911,58,138
7912,58,139
7913,58,140
7914,58,141
7915,59,2
7916,59,3
7917,59,4
7918,59,5
7919,59,6
7920,59,7
7921,59,8
7922,59,9
7923,59,10
7924,59,11
7925,59,12
7926,59,13
7927,59,14
7928,59,15
7929,59,16
7930,59,17
7931,59,18
7932,59,19
7933,59,20
7934,59,21
7935,59,22
7936,59,23
7937,59,24
7938,59,25
7939,59,26
7940,59,27
7941,59,28
7942,59,29
7943,59,30
7944,59,31
7945,59,32
7946,59,33
7947,59,34
7948,59,35
7949,59,36
7950,59,37
7951,59,38
7952,59,39
7953,59,40
7954,59,41
7955,59,42
7956,59,43
7957,59,44
7958,59,45
7959,59,46
7960,59,47
7961,59,48
7962,59,49
7963,59,50
7964,59,51
7965,59,52
7966,59,53
7967,59,54
7968,59,55
7969,59,56
7970,59,57
7971,59,58
7972,59,60
7973,59,61
7974,59,62
7975,59,63
7976,59,64
7977,59,65
7978,59,66
7979,59,67
7980,59,68
7981,59,69
7982,59,70
7983,59,71
7984,59,72
7985,59,73
7986,59,74
7987,59,75
7988,59,76
7989,59,77
7990,59,78
7991,59,79
7992,59,80
7993,59,81
7994,59,82
7995,59,83
7996,59,84
7997,59,85
7998,59,86
7999,59,87
8000,59,88
8001,59,89
8002,59,90
8003,59,91
8004,59,92
8005,59,93
8006,59,94
8007,59,95
8008,59,96
8009,59,97
8010,59,98
8011,59,99
8012,59,100
8013,59,101
8014,59,102
8015,59,103
8016,59,104
8017,59,105
8018,59,106
8019,59,107
8020,59,108
8021,59,109
8022,59,110
8023,59,111
8024,59,112
8025,59,113
8026,59,114
8027,59,115
8028,59,116
8029,59,117
8030,59,118
8031,59,119
8032,59,120
8033,59,121
8034,59,122
8035,59,123
8036,59,124
8037,59,125
8038,59,126
8039,59,127
8040,59,128
8041,59,129
8042,59,130
8043,59,131
8044,59,132
8045,59,133
8046,59,134
8047,59,135
8048,59,136
8049,59,137
8050,59,138
8051,59,139
8052,59,140
8053,59,141
8054,60,2
8055,60,3
8056,60,4
8057,60,5
8058,60,6
8059,60,7
8060,60,8
8061,60,9
8062,60,10
8063,60,11
8064,60,12
8065,60,13
8066,60,14
8067,60,15
8068,60,16
8069,60,17
8070,60,18
8071,60,19
8072,60,20
8073,60,21
8074,60,22
8075,60,23
8076,60,24
8077,60,25
8078,60,26
8079,60,27
8080,60,28
8081,60,29
8082,60,30
8083,60,31
8084,60,32
8085,60,33
8086,60,34
8087,60,35
8088,60,36
8089,60,37
8090,60,38
8091,60,39
8092,60,40
8093,60,41
8094,60,42
8095,60,43
8096,60,44
8097,60,45
8098,60,46
8099,60,47
8100,60,48
8101,60,49
8102,60,50
8103,60,51
8104,60,52
8105,60,53
8106,60,54
8107,60,55
8108,60,56
8109,60,57
8110,60,58
8111,60,59
8112,60,61
8113,60,62
8114,60,63
8115,60,64
8116,60,65
8117,60,66
8118,60,67
8119,60,68
8120,60,69
8121,60,70
8122,60,71
8123,60,72
8124,60,73
8125,60,74
8126,60,75
8127,60,76
8128,60,77
8129,60,78
8130,60,79
8131,60,80
8132,60,81
8133,60,82
8134,60,83
8135,60,84
8136,60,85
8137,60,86
8138,60,87
8139,60,88
8140,60,89
8141,60,90
8142,60,91
8143,60,92
8144,60,93
8145,60,94
8146,60,95
8147,60,96
8148,60,97
8149,60,98
8150,60,99
8151,60,100
8152,60,101
8153,60,102
8154,60,103
8155,60,104
8156,60,105
8157,60,106
8158,60,107
8159,60,108
8160,60,109
8161,60,110
8162,60,111
8163,60,112
8164,60,113
8165,60,114
8166,60,115
8167,60,116
8168,60,117
8169,60,118
8170,60,119
8171,60,120
8172,60,121
8173,60,122
8174,60,123
8175,60,124
8176,60,125
8177,60,126
8178,60,127
8179,60,128
8180,60,129
8181,60,130
8182,60,131
8183,60,132
8184,60,133
8185,60,134
8186,60,135
8187,60,136
8188,60,137
8189,60,138
8190,60,139
8191,60,140
8192,60,141
8193,61,2
8194,61,3
8195,61,4
8196,61,5
8197,61,6
8198,61,7
8199,61,8
8200,61,9
8201,61,10
8202,61,11
8203,61,12
8204,61,13
8205,61,14
8206,61,15
8207,61,16
8208,61,17
8209,61,18
8210,61,19
8211,61,20
8212,61,21
8213,61,22
8214,61,23
8215,61,24
8216,61,25
8217,61,26
8218,61,27
8219,61,28
8220,61,29
8221,61,30
8222,61,31
8223,61,32
8224,61,33
8225,61,34
8226,61,35
8227,61,36
8228,61,37
8229,61,38
8230,61,39
8231,61,40
8232,61,41
8233,61,42
8234,61,43
8235,61,44
8236,61,45
8237,61,46
8238,61,47
8239,61,48
8240,61,49
8241,61,50
8242,61,51
8243,61,52
8244,61,53
8245,61,54
8246,61,55
8247,61,56
8248,61,57
8249,61,58
8250,61,59
8251,61,60
8252,61,62
8253,61,63
8254,61,64
8255,61,65
8256,61,66
8257,61,67
8258,61,68
8259,61,69
8260,61,70
8261,61,71
8262,61,72
8263,61,73
8264,61,74
8265,61,75
8266,61,76
8267,61,77
8268,61,78
8269,61,79
8270,61,80
8271,61,81
8272,61,82
8273,61,83
8274,61,84
8275,61,85
8276,61,86
8277,61,87
8278,61,88
8279,61,89
8280,61,90
8281,61,91
8282,61,92
8283,61,93
8284,61,94
8285,61,95
8286,61,96
8287,61,97
8288,61,98
8289,61,99
8290,61,100
8291,61,101
8292,61,102
8293,61,103
8294,61,104
8295,61,105
8296,61,106
8297,61,107
8298,61,108
8299,61,109
8300,61,110
8301,61,111
8302,61,112
8303,61,113
8304,61,114
8305,61,115
8306,61,116
8307,61,117
8308,61,118
8309,61,119
8310,61,120
8311,61,121
8312,61,122
8313,61,123
8314,61,124
8315,61,125
8316,61,126
8317,61,127
8318,61,128
8319,61,129
8320,61,130
8321,61,131
8322,61,132
8323,61,133
8324,61,134
8325,61,135
8326,61,136
8327,61,137
8328,61,138
8329,61,139
8330,61,140
8331,61,141
8332,62,2
8333,62,3
8334,62,4
8335,62,5
8336,62,6
8337,62,7
8338,62,8
8339,62,9
8340,62,10
8341,62,11
8342,62,12
8343,62,13
8344,62,14
8345,62,15
8346,62,16
8347,62,17
8348,62,18
8349,62,19
8350,62,20
8351,62,21
8352,62,22
8353,62,23
8354,62,24
8355,62,25
8356,62,26
8357,62,27
8358,62,28
8359,62,29
8360,62,30
8361,62,31
8362,62,32
8363,62,33
8364,62,34
8365,62,35
8366,62,36
8367,62,37
8368,62,38
8369,62,39
8370,62,40
8371,62,41
8372,62,42
8373,62,43
8374,62,44
8375,62,45
8376,62,46
8377,62,47
8378,62,48
8379,62,49
8380,62,50
8381,62,51
8382,62,52
8383,62,53
8384,62,54
8385,62,55
8386,62,56
8387,62,57
8388,62,58
8389,62,59
8390,62,60
8391,62,61
8392,62,63
8393,62,64
8394,62,65
8395,62,66
8396,62,67
8397,62,68
8398,62,69
8399,62,70
8400,62,71
8401,62,72
8402,62,73
8403,62,74
8404,62,75
8405,62,76
8406,62,77
8407,62,78
8408,62,79
8409,62,80
8410,62,81
8411,62,82
8412,62,83
8413,62,84
8414,62,85
8415,62,86
8416,62,87
8417,62,88
8418,62,89
8419,62,90
8420,62,91
8421,62,92
8422,62,93
8423,62,94
8424,62,95
8425,62,96
8426,62,97
8427,62,98
8428,62,99
8429,62,100
8430,62,101
8431,62,102
8432,62,103
8433,62,104
8434,62,105
8435,62,106
8436,62,107
8437,62,108
8438,62,109
8439,62,110
8440,62,111
8441,62,112
8442,62,113
8443,62,114
8444,62,115
8445,62,116
8446,62,117
8447,62,118
8448,62,119
8449,62,120
8450,62,121
8451,62,122
8452,62,123
8453,62,124
8454,62,125
8455,62,126
8456,62,127
8457,62,128
8458,62,129
8459,62,130
8460,62,131
8461,62,132
8462,62,133
8463,62,134
8464,62,135
8465,62,136
8466,62,137
8467,62,138
8468,62,139
8469,62,140
8470,62,141
8471,63,2
8472,63,3
8473,63,4
8474,63,5
8475,63,6
8476,63,7
8477,63,8
8478,63,9
8479,63,10
8480,63,11
8481,63,12
8482,63,13
8483,63,14
8484,63,15
8485,63,16
8486,63,17
8487,63,18
8488,63,19
8489,63,20
8490,63,21
8491,63,22
8492,63,23
8493,63,24
8494,63,25
8495,63,26
8496,63,27
8497,63,28
8498,63,29
8499,63,30
8500,63,31
8501,63,32
8502,63,33
8503,63,34
8504,63,35
8505,63,36
8506,63,37
8507,63,38
8508,63,39
8509,63,40
8510,63,41
8511,63,42
8512,63,43
8513,63,44
8514,63,45
8515,63,46
8516,63,47
8517,63,48
8518,63,49
8519,63,50
8520,63,51
8521,63,52
8522,63,53
8523,63,54
